iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor
D34,2026-02-06,-67.1115,81.9267,88.0,-10.184135437011719,-2.939851760864258,-0.003925006988652058,-0.08442108891904354,48.0,11.0,8.0,ascat
D34,2026-02-08,-67.1115,81.9267,88.0,-10.92449951171875,-1.617818832397461,-0.018593948567286134,-0.05298745911568403,48.0,11.0,8.0,ascat
D34,2026-02-10,-67.1115,81.9267,88.0,-4.881717681884766,0.4026165008544922,-0.026394298765808344,-0.05193714518100023,48.0,11.0,8.0,ascat
D34,2026-02-12,-67.1115,81.9267,88.0,-15.965585708618164,-2.0139713287353516,-0.014433430507779121,-0.037927215453237295,48.0,11.0,8.0,ascat
D34,2026-02-18,-67.16,82.04,88.0,-4.788330713907878,-0.5546080271402994,-0.03661141265183687,-0.07145644025877118,144.0,11.0,8.0,nic
D34,2026-02-20,-67.1115,81.9267,88.0,-1.5912208557128906,1.8111419677734375,-0.042943619191646576,-0.024611674016341567,48.0,11.0,8.0,ascat
D34,2026-02-22,-67.1115,81.9267,88.0,2.7856292724609375,1.1229286193847656,0.005060834810137749,-0.019217694411054254,48.0,11.0,8.0,ascat
D34,2026-02-26,-67.13575,81.98335,88.0,-4.782578468322754,-0.6439800262451172,-0.026968724734615535,-0.03281949274241924,96.0,11.0,8.0,nic
D34,2026-03-02,-67.1115,81.9267,88.0,0.1158437728881836,2.1693124771118164,-0.02688152971677482,-0.019928633701056242,96.0,11.0,8.0,ascat
D34,2026-03-04,-67.1115,81.9267,88.0,1.1504898071289062,1.6864795684814453,0.000863029039464891,-0.02478765696287155,48.0,11.0,8.0,ascat
D34,2026-03-06,-67.13575,81.98835,88.0,1.379678726196289,3.186307907104492,-0.015509173274040222,-0.009013732429593801,48.0,11.0,8.0,nic
D34,2026-03-08,-67.1115,81.9267,88.0,-2.8161869049072266,0.6307525634765625,-0.03488585143350065,-0.05837256112135947,48.0,11.0,8.0,ascat
D34,2026-03-10,-67.1115,81.9267,88.0,-7.188411712646484,-0.28946685791015625,-0.011636165902018547,-0.04436180950142443,48.0,11.0,8.0,ascat
D34,2026-03-12,-67.16,82.05,88.0,-14.763362884521484,-2.963083267211914,-0.05572732980363071,-0.06543100369162858,48.0,11.0,8.0,nic
D34,2026-03-18,-67.1115,81.9267,88.0,-5.911945978800456,-0.7692731221516927,-0.058898039938261114,-0.06608752983932693,144.0,11.0,8.0,ascat
D34,2026-03-20,-67.13575,81.98835,88.0,-2.282613754272461,1.4174823760986328,-0.010269562248140574,-0.005786915135104209,48.0,11.0,8.0,nic
D34,2026-03-22,-67.1115,81.9267,88.0,2.853320360183716,3.5891475677490234,0.005174372810870409,0.022026428254321218,48.0,11.0,8.0,ascat
D34,2026-03-24,-67.1115,81.9267,88.0,-0.2842979431152344,1.2180213928222656,-0.03164059016853571,-0.039831528440117836,48.0,11.0,8.0,ascat
D34,2026-03-26,-67.1115,81.9267,88.0,-10.653299331665039,-1.3083515167236328,-0.05646254541352391,-0.044453807175159454,48.0,11.0,8.0,ascat
D34,2026-03-28,-67.1115,81.9267,88.0,-8.229394912719727,-1.3102703094482422,-0.043953857850283384,-0.08052016887813807,48.0,11.0,8.0,ascat
D34,2026-04-01,-67.1115,81.9267,88.0,-8.360006332397461,-1.8012685775756836,-0.027253760490566492,-0.05045783892273903,96.0,11.0,8.0,ascat
D34,2026-04-03,-67.1115,81.9267,88.0,-5.25048828125,0.4061126708984375,-0.030837088357657194,-0.04325492959469557,48.0,11.0,8.0,ascat
D34,2026-04-05,-67.1115,81.9267,88.0,0.22283363342285156,2.1127758026123047,-0.00666946527780965,-0.014784378930926323,48.0,11.0,8.0,ascat
D34,2026-04-07,-67.1115,81.9267,88.0,-0.517242431640625,1.749917984008789,-0.004455077345483005,-0.01652100239880383,48.0,11.0,8.0,ascat
D34,2026-04-09,-67.16,82.05,88.0,-6.28803825378418,-0.16159629821777344,-0.0467201501596719,-0.03875955264084041,48.0,11.0,8.0,nic
D34,2026-04-11,-67.1115,81.9267,88.0,-16.34107208251953,-4.920642852783203,-0.048989583272486925,-0.07905664388090372,48.0,11.0,8.0,ascat
D34,2026-04-15,-67.1115,81.9267,88.0,-4.68704891204834,0.16875171661376953,-0.02049994919798337,-0.017788115772418678,96.0,11.0,8.0,ascat
D34,2026-04-17,-67.1115,81.9267,88.0,-5.698995590209961,1.9642105102539062,-0.042725623585283756,-0.005977266584523022,48.0,11.0,8.0,ascat
D34,2026-04-19,-67.1115,81.9267,88.0,-2.358663558959961,1.9661865234375,-0.004114231094717979,-0.012776183313690126,48.0,11.0,8.0,ascat
D34,2026-04-21,-67.1115,81.9267,88.0,3.2551212310791016,2.054006576538086,0.0062138675566529855,-0.010838379268534482,48.0,11.0,8.0,ascat
D35,2026-01-01,-68.21005,-46.46015,168.0,-1.2778472900390625,4.6439208984375,-0.14660774171352386,0.14771300554275513,,28.0,6.0,ascat
D35,2026-01-03,-68.1092,-46.6232,168.0,0.6855945587158203,6.132892608642578,-0.11588271893560886,0.12662510946393013,48.0,28.0,6.0,ascat
D35,2026-01-05,-67.9464,-46.742,168.0,2.8606510162353516,4.852563858032227,-0.029658082639798522,0.09824712667614222,48.0,28.0,6.0,ascat
D35,2026-01-09,-67.6897,-46.8051,168.0,2.6374359130859375,4.060816764831543,-0.047514735255390406,0.13255194760859013,96.0,28.0,6.0,ascat
D35,2026-01-15,-67.39,-46.51,168.0,3.4863338470458984,-0.6404984792073568,0.005596718556868534,0.07227507249141733,144.0,28.0,6.0,nic
D35,2026-01-17,-67.2174,-46.8093,168.0,-0.7219715118408203,2.910247802734375,-0.13119005784392357,0.07286752620711923,48.0,28.0,6.0,ascat
D35,2026-01-19,-67.15315000000001,-46.951,168.0,1.9687557220458984,7.272062301635742,-0.08764747343957424,0.092886196449399,48.0,28.0,6.0,ascat
D35,2026-01-21,-67.1928,-46.9774,168.0,1.0615501403808594,-1.1083831787109375,-0.005380625370889902,0.01905888319015503,48.0,28.0,6.0,ascat
D35,2026-01-23,-67.1428,-47.16435,168.0,-2.2662506103515625,-0.70867919921875,-0.053473934065550566,-0.022490165196359158,48.0,28.0,6.0,ascat
D35,2026-01-25,-67.1527,-47.512,168.0,-1.7438163757324219,-1.4578971862792969,-0.039166821632534266,-0.02245028642937541,48.0,28.0,6.0,ascat
D35,2026-01-27,-67.1425,-47.6239,168.0,-3.837390899658203,-1.0379772186279297,0.012865994358435273,-0.020419570617377758,48.0,28.0,6.0,ascat
D35,2026-01-29,-67.2581,-47.366,168.0,0.6546039581298828,-6.250438690185547,0.088352479506284,0.021536930464208126,48.0,28.0,6.0,ascat
D35,2026-01-31,-67.14635000000001,-47.1659,168.0,4.978918075561523,-1.7808818817138672,0.03802468813955784,0.08605385944247246,48.0,28.0,6.0,ascat
D35,2026-02-02,-66.9792,-47.1487,168.0,6.436958312988281,1.7245311737060547,-0.015031986520625651,0.0976710133254528,48.0,28.0,6.0,ascat
D35,2026-02-06,-66.74154999999999,-47.805,168.0,4.124987602233887,4.632837295532227,-0.02155029252753593,0.06896150601096451,96.0,28.0,6.0,nic
D35,2026-02-08,-66.6276,-47.9382,168.0,1.23370361328125,3.386209487915039,-0.03809936862671748,0.0323974690400064,48.0,28.0,6.0,ascat
D35,2026-02-10,-66.612,-47.96065,168.0,2.1569786071777344,4.727811813354492,-0.07625566236674786,0.07684759888797998,48.0,28.0,6.0,ascat
D35,2026-02-12,-66.3342,-48.1744,168.0,5.242177963256836,5.937566757202148,-0.0627536429092288,0.12371879629790783,48.0,28.0,6.0,ascat
D35,2026-02-14,-66.2285,-48.2303,168.0,2.7248096466064453,6.516326904296875,-0.05017507681623101,0.0977505724877119,48.0,28.0,6.0,ascat
D35,2026-02-18,-66.1167,-48.31,168.0,3.715569496154785,-1.4252805709838867,0.022797599231125787,0.0663223477313295,96.0,28.0,6.0,ascat
D35,2026-02-20,-66.1167,-48.31,168.0,-2.7369728088378906,-2.1395416259765625,0.011882801481988281,-0.0058490196242928505,48.0,28.0,6.0,ascat
D35,2026-02-22,-66.1453,-48.2725,168.0,-0.8974761962890625,-6.839595794677734,0.09854546934366226,0.016254216548986733,48.0,28.0,6.0,ascat
D35,2026-02-26,-66.06,-48.24,168.0,2.290724754333496,-0.6939067840576172,-0.015988423489034176,0.04605593680025777,96.0,28.0,6.0,nic
D35,2026-03-12,-65.8188,-48.2356,168.0,1.7820618947347004,1.5007527669270833,-0.002384071995038539,0.05778504783908526,144.0,28.0,6.0,ascat
D35,2026-03-14,-65.821,-48.2416,168.0,3.333395004272461,-4.069494247436523,0.05560094304382801,0.0570509135723114,48.0,28.0,6.0,ascat
D35,2026-03-16,-65.8043,-48.1959,168.0,3.3363876342773438,-4.083019256591797,0.026006849948316813,0.04077773028984666,48.0,28.0,6.0,ascat
D35,2026-03-20,-65.7023,-48.08295,168.0,0.5348777770996094,2.829787254333496,-0.03371006320230663,0.056976173305884004,96.0,28.0,6.0,nic
D35,2026-03-24,-65.6511,-47.9343,168.0,2.939219117164612,-4.460104942321777,0.03801326811662875,0.030202136666048318,96.0,28.0,6.0,ascat
D35,2026-03-26,-65.64735,-47.91935,168.0,-0.6194858551025391,-6.109254837036133,0.02985172951593995,0.010003398638218641,48.0,28.0,6.0,ascat
D35,2026-04-01,-65.3204,-48.41745,168.0,1.7893072764078777,0.49603907267252606,-0.029274838666121166,0.034797659143805504,144.0,28.0,6.0,ascat
D35,2026-04-03,-65.32155,-48.637950000000004,168.0,-10.901123046875,0.8958587646484375,-0.1122753843665123,-0.05369535740464926,48.0,28.0,6.0,ascat
D35,2026-04-05,-65.3198,-48.7581,168.0,-2.6004085540771484,0.6705150604248047,-0.02431363088544458,0.0162978203734383,48.0,28.0,6.0,ascat
D35,2026-04-07,-65.364,-48.7679,168.0,-4.802642822265625,-4.595296859741211,-0.03656079201027751,-0.053617571014910936,48.0,28.0,6.0,ascat
D35,2026-04-09,-65.38725,-48.80945,168.0,-9.11408805847168,-1.2378902435302734,-0.07089878339320421,-0.02586079790489748,48.0,28.0,6.0,ascat
D35,2026-04-11,-65.4919,-48.9764,168.0,-5.785652160644531,0.9046745300292969,-0.05390006408561021,-0.015230036107823253,48.0,28.0,6.0,ascat
D35,2026-04-13,-65.5596,-49.1099,168.0,-2.1254043579101562,-5.346744537353516,0.02339939377270639,-0.048380091320723295,48.0,28.0,6.0,ascat
D35,2026-04-15,-65.56935,-49.085350000000005,168.0,3.1565914154052734,-5.833332061767578,0.03502054139971733,0.035837056348100305,48.0,28.0,6.0,ascat
D35,2026-04-17,-65.5044,-49.017250000000004,168.0,2.209207534790039,-3.6821517944335938,0.03857186622917652,0.03676334809279069,48.0,28.0,6.0,ascat
D35,2026-04-19,-65.38675,-48.914550000000006,168.0,3.675760269165039,-3.6405029296875,0.03308287308027502,0.042842510621994734,48.0,28.0,6.0,ascat
D35,2026-04-21,-65.31105,-48.800650000000005,168.0,0.5609073638916016,-1.590158462524414,-0.014574659988284111,0.03884146688506007,48.0,28.0,6.0,ascat
D37,2026-01-01,-69.2137,36.3458,210.0,-0.3100738525390625,3.6488037109375,-0.07660602033138275,-0.005221482366323471,,30.0,7.0,ascat
D37,2026-01-03,-69.2137,36.3458,210.0,-2.4287853240966797,0.7989082336425781,-0.034300707280635834,0.0066023546969518065,48.0,30.0,7.0,ascat
D37,2026-01-05,-69.2137,36.3458,210.0,-3.2979183197021484,0.42238807678222656,-0.025262027978897095,-0.00657952792244032,48.0,30.0,7.0,ascat
D37,2026-01-07,-69.2137,36.3458,210.0,-4.561702728271484,1.0223560333251953,-0.02675027074292302,0.0029769306420348585,48.0,30.0,7.0,ascat
D37,2026-01-09,-69.21185,36.347899999999996,210.0,-3.0709495544433594,1.6540355682373047,-0.020814516465179622,0.005850228015333414,48.0,30.0,7.0,nic
D37,2026-01-13,-69.2137,36.3458,210.0,0.7086429595947266,0.47488975524902344,-0.005899012088775635,0.006851257407106459,96.0,30.0,7.0,ascat
D37,2026-01-15,-69.2137,36.3458,210.0,4.562053680419922,0.9692878723144531,0.01072565617505461,0.048431730363518,48.0,30.0,7.0,ascat
D37,2026-01-17,-69.2137,36.3458,210.0,1.0159435272216797,1.201141357421875,-0.01943460199981928,0.02696936996653676,48.0,30.0,7.0,ascat
D37,2026-01-23,-69.21,36.35,210.0,-6.203118006388347,0.0484155019124349,-0.01711282894636194,-0.005091239543010791,144.0,30.0,7.0,nic
D37,2026-01-29,-69.21,36.35,210.0,-6.851308186848958,-0.047444661458333336,-0.008092740851376826,-0.0002251780970254913,144.0,30.0,7.0,nic
D37,2026-02-04,-69.214,36.346,210.0,-3.5907160441080728,0.021640777587890625,-0.018737377317544695,0.020478792100523908,144.0,30.0,7.0,ascat
D37,2026-02-06,-69.21199999999999,36.348,210.0,-3.0902633666992188,2.956998825073242,-0.04600088717415929,0.022277876269072294,48.0,30.0,7.0,nic
D37,2026-02-10,-69.214,36.346,210.0,-2.3826990127563477,2.253774642944336,-0.020342794596217573,0.0024003644357435405,96.0,30.0,7.0,ascat
D37,2026-02-12,-69.214,36.346,210.0,-6.947641372680664,0.18219566345214844,-0.009597182273864746,-0.02385987713932991,48.0,30.0,7.0,ascat
D37,2026-02-14,-69.214,36.346,210.0,-4.505537033081055,1.934295654296875,-0.006277826032601297,-0.007764588270219974,48.0,30.0,7.0,ascat
D37,2026-02-18,-69.21,36.35,210.0,-2.528876304626465,1.7596559524536133,-0.0010981152627209667,-0.008256641394837061,96.0,30.0,7.0,nic
D37,2026-02-20,-69.214,36.346,210.0,-4.755649566650391,1.7997894287109375,-0.0041899349889718,-0.01571528986096382,48.0,30.0,7.0,ascat
D37,2026-02-22,-69.214,36.346,210.0,-7.2285308837890625,4.710330963134766,-0.008379507577046752,-0.013084660313325003,48.0,30.0,7.0,ascat
D37,2026-02-24,-69.214,36.346,210.0,-0.7601413726806641,3.2857818603515625,-0.01141694001853466,0.01190234484965913,48.0,30.0,7.0,ascat
D37,2026-02-26,-69.214,36.346,210.0,-0.216156005859375,2.0189056396484375,-0.015972485532984138,0.026546677108854055,48.0,30.0,7.0,ascat
D37,2026-02-28,-69.214,36.346,210.0,-2.0351085662841797,2.921234130859375,-0.019820037530735135,0.018029921586276032,48.0,30.0,7.0,ascat
D37,2026-03-02,-69.214,36.346,210.0,-3.9639930725097656,2.0538902282714844,-0.025134932715445757,0.005023196674301289,48.0,30.0,7.0,ascat
D37,2026-03-04,-69.214,36.346,210.0,-8.709373474121094,-3.1133251190185547,-0.05066754762083292,-0.019204932410502806,48.0,30.0,7.0,ascat
D37,2026-03-06,-69.214,36.346,210.0,-7.633260726928711,-7.423555374145508,-0.011296329088509083,-0.0002568174386397004,48.0,30.0,7.0,ascat
D37,2026-03-08,-69.214,36.346,210.0,-5.477563858032227,2.3142242431640625,-0.018540156539529562,0.03195659723132849,48.0,30.0,7.0,ascat
D37,2026-03-10,-69.214,36.346,210.0,-1.1846275329589844,0.8007431030273438,-0.007792923832312226,0.02630898021743633,48.0,30.0,7.0,ascat
D37,2026-03-12,-69.21,36.35,210.0,3.2970619201660156,1.130300521850586,-0.048542343778535724,0.016507699678186327,48.0,30.0,7.0,nic
D37,2026-03-16,-69.214,36.346,210.0,-5.589313507080078,2.126278877258301,-0.05746073265618179,0.026603715494275093,96.0,30.0,7.0,ascat
D37,2026-03-18,-69.214,36.346,210.0,-4.745002746582031,-0.48136329650878906,-0.014464095496805385,0.023171622771769762,48.0,30.0,7.0,ascat
D37,2026-03-20,-69.21,36.35,210.0,-9.712179183959961,-5.269041061401367,-0.04523794772103429,0.0010935114696621895,48.0,30.0,7.0,nic
D37,2026-03-26,-69.21,36.35,210.0,-6.108417113622029,-1.038082758585612,-0.035526047771175705,0.015401617682073265,144.0,30.0,7.0,nic
D37,2026-04-01,-69.214,36.346,210.0,-3.491861343383789,2.969793955485026,-0.04487480393921336,0.012617653662649294,144.0,30.0,7.0,ascat
D37,2026-04-03,-69.21199999999999,36.348,210.0,-7.60986328125,-4.3592681884765625,-0.04348645452409983,0.013475740095600486,48.0,30.0,7.0,nic
D37,2026-04-07,-69.214,36.346,210.0,-8.782258033752441,2.2780017852783203,-0.04116458538919687,0.020642787727410905,96.0,30.0,7.0,ascat
D37,2026-04-09,-69.214,36.346,210.0,-5.79157829284668,2.2916507720947266,-0.01218001576489769,0.003355405613547191,48.0,30.0,7.0,ascat
D37,2026-04-11,-69.214,36.346,210.0,-1.1453933715820312,3.536754608154297,-0.006298139080172405,0.017202198621816933,48.0,30.0,7.0,ascat
D37,2026-04-17,-69.214,36.346,210.0,-5.143553415934245,3.9276040395100913,-0.007979201967827976,0.0006533388902122775,144.0,30.0,7.0,ascat
D37,2026-04-19,-69.214,36.346,210.0,-6.262105941772461,5.4447021484375,-0.006796952453441918,-0.0025651365285739303,48.0,30.0,7.0,ascat
D37,2026-04-21,-69.214,36.346,210.0,-7.552862167358398,0.10930442810058594,-0.024092155741527677,0.014964967151172459,48.0,30.0,7.0,ascat
UK324,2026-01-01,-66.9899,149.1099,,0.8657073974609375,-1.1646728515625,0.011761078611016273,0.0034089458640664816,,,,ascat
UK324,2026-01-03,-66.9899,149.1099,,2.8501453399658203,-1.3767509460449219,0.005836457945406437,0.010243821365293115,48.0,,,ascat
UK324,2026-01-05,-66.9899,149.1099,,-3.6591243743896484,0.20791053771972656,-0.0557118090800941,-0.09787197643890977,48.0,,,ascat
UK324,2026-01-07,-67.03635,149.24375,,-7.286312103271484,3.8072681427001953,-0.13151817582547665,-0.07944693975150585,48.0,,,ascat
UK324,2026-01-09,-67.02445,149.2913,,-4.667751312255859,3.4518871307373047,-0.06155322305858135,-0.010227913968265057,48.0,,,ascat
UK324,2026-01-11,-66.9548,149.1619,,3.276426315307617,-2.359325408935547,0.005132786463946104,0.012171083129942417,48.0,,,ascat
UK324,2026-01-13,-67.04285,149.3438,,-3.3708839416503906,1.6907672882080078,-0.07247016798646655,-0.04394993046298623,48.0,,,ascat
UK324,2026-01-15,-66.9992,148.9254,,4.014568328857422,1.2352790832519531,0.01218106695159804,0.07271444238722324,48.0,,,ascat
UK324,2026-01-17,-66.9992,148.9254,,5.06794548034668,2.003753662109375,0.01654681890795473,0.08362155966460705,48.0,,,ascat
UK324,2026-01-19,-67.1309,149.5257,,8.108282089233398,4.529264450073242,-0.027161305719346274,0.1235010577365756,48.0,,,ascat
UK324,2026-01-21,-67.1309,149.5257,,2.7989768981933594,2.4964752197265625,-0.02134135691449046,0.02230491302907467,48.0,,,ascat
UK324,2026-01-23,-67.1309,149.5257,,3.8521575927734375,1.41925048828125,0.018037889152765274,0.06531134154647589,48.0,,,ascat
UK324,2026-01-29,-67.1309,149.5257,,2.0090433756510415,-0.5437418619791666,0.019790530980875094,0.025707236879194777,144.0,,,ascat
UK324,2026-01-31,-67.1309,149.5257,,2.0692501068115234,0.4049091339111328,0.00712111871689558,0.012003472540527582,48.0,,,ascat
UK324,2026-02-02,-67.1309,149.5257,,-2.8286666870117188,-0.9455127716064453,0.0089805549941957,-0.050115836784243584,48.0,,,ascat
UK324,2026-02-04,-67.06505,149.22555,,-3.656637191772461,1.4747276306152344,-0.0280392222921364,-0.05033034738153219,48.0,,,ascat
UK324,2026-02-06,-67.0039,148.8368,,1.8985061645507812,3.015714645385742,-0.06915367988403887,0.004734171903692186,48.0,,,ascat
UK324,2026-02-08,-67.09335,149.22895,,3.58953857421875,0.5374546051025391,0.017788689583539963,0.0632700715214014,48.0,,,ascat
UK324,2026-02-10,-67.0558,148.9322,,1.5222129821777344,-0.3715534210205078,-0.011974837398156524,0.003817837918177247,48.0,,,ascat
UK324,2026-02-12,-67.0593,149.0451,,-6.559091567993164,1.6267757415771484,-0.042408235487528145,-0.06485227774828672,48.0,,,ascat
UK324,2026-02-14,-67.1099,149.17759999999998,,3.2498340606689453,-3.707550048828125,0.07156962738372386,0.054803527193143964,48.0,,,ascat
UK324,2026-02-16,-67.1309,149.5257,,4.063289642333984,-4.949062347412109,0.06367107946425676,0.03632030787412077,48.0,,,ascat
UK324,2026-02-18,-67.1605,149.3101,,2.2670631408691406,0.5948352813720703,-0.03313210140913725,0.006570662400918081,48.0,,,ascat
UK324,2026-02-20,-67.1224,148.8771,,-10.56766128540039,1.0801849365234375,-0.07621366903185844,-0.0875095366500318,48.0,,,ascat
UK324,2026-02-22,-67.1224,148.8771,,-9.637100219726562,1.5711708068847656,-0.07736660353839397,-0.06211480684578419,48.0,,,ascat
UK324,2026-02-24,-67.1055,148.9033,,-7.719980239868164,-1.6066741943359375,-0.08270743675529957,-0.07659638300538063,48.0,,,ascat
UK324,2026-02-26,-67.1055,148.9033,,-7.207977294921875,2.5049896240234375,-0.09531091479584575,-0.023318541469052434,48.0,,,ascat
UK324,2026-02-28,-67.10895,148.9044,,-2.2323741912841797,1.091278076171875,-0.03284594902652316,0.005709031829610467,48.0,,,ascat
UK324,2026-03-02,-67.06805,148.903,,2.6826133728027344,1.1372642517089844,-0.020027640945045277,0.019410484470427036,48.0,,,ascat
UK324,2026-03-04,-67.0969,149.0527,,-4.502342224121094,-1.3826122283935547,-0.06834769528359175,-0.03004701796453446,48.0,,,ascat
UK324,2026-03-06,-67.0588,148.9068,,-2.712728500366211,3.131254196166992,-0.09723037946969271,-0.011042200232623145,48.0,,,ascat
UK324,2026-03-08,-67.0552,148.98975000000002,,-2.2566165924072266,-1.9813079833984375,-0.0378145738504827,-0.011413380590965971,48.0,,,ascat
UK324,2026-03-10,-67.0516,149.0727,,1.7952308654785156,-6.249183654785156,0.02273180946940556,-0.017505902098491788,48.0,,,ascat
UK324,2026-03-12,-67.03819999999999,149.08929999999998,,0.9850502014160156,-0.019723892211914062,-0.014512630354147404,0.03183624939993024,48.0,,,ascat
