iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
C24,2026-02-02,-64.84,96.02,33.0,0.4161138534545898,0.347813606262207,-0.1180942840874195,-0.0278957227710634,96.0,11.0,3.0,ascat,0.0,0.0,96.0,-0.034254637561171114,-0.007793955262671248,0.034254637561171114,0.007793955262671248
C24,2026-02-04,-64.84,96.02,33.0,-1.953145980834961,-0.1037635803222656,-0.1260126922279596,-0.0500542442314326,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.03940982778176442,-0.0148528525207186,0.03940982778176442,0.0148528525207186
C24,2026-02-06,-64.84,96.02,33.0,-1.0242233276367188,-1.2849445343017578,-0.091577548533678,-0.058723559253849,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.028169187230384456,-0.018812347732943255,0.028169187230384456,0.018812347732943255
C24,2026-02-08,-64.84,96.02,33.0,-4.64349365234375,0.8965854644775391,-0.1518857050687074,-0.1145912726642564,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.05023126213976217,-0.03265091803388824,0.05023126213976217,0.03265091803388824
C24,2026-02-10,-64.84,96.02,33.0,-1.2567176818847656,3.115507125854492,-0.1549637857824564,-0.0716251246631145,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.04709865347987942,-0.01736172792906369,0.04709865347987942,0.01736172792906369
C24,2026-02-12,-64.84,96.02,33.0,-6.653451919555664,-2.2285709381103516,-0.2173115108162164,-0.1352614278439432,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.0718803375620772,-0.042459806265949265,0.0718803375620772,0.042459806265949265
C24,2026-02-16,-64.84,96.02,33.0,0.3614311218261719,1.800642013549805,-0.1617326736450195,-0.0266570739622693,96.0,11.0,3.0,ascat,0.0,0.0,96.0,-0.04716101597763769,-0.005697121087560953,0.04716101597763769,0.005697121087560953
C24,2026-02-18,-64.84,96.02,33.0,-0.7990989685058594,2.4371204376220703,-0.133004080504179,-0.0881453026086092,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.04009105663439835,-0.023031914330197908,0.04009105663439835,0.023031914330197908
C24,2026-02-20,-64.84,96.02,33.0,0.8207664489746094,2.3021087646484375,-0.0600679749622941,0.0047008614055812,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.016697120636224395,0.00412831381249284,0.016697120636224395,-0.00412831381249284
C24,2026-02-22,-64.84,96.02,33.0,-0.3499908447265625,3.4025917053222656,-0.1055307444185018,-0.0557512171508278,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.03147114876877023,-0.012348301854737169,0.03147114876877023,0.012348301854737169
C24,2026-02-24,-64.84,96.02,33.0,5.061513900756836,1.5970611572265625,0.0283548552542924,-0.0021110913658048,48.0,11.0,3.0,ascat,0.0,0.0,48.0,0.014379116171954111,0.0012831111038703606,-0.014379116171954111,-0.0012831111038703606
C24,2026-02-26,-64.84,96.02,33.0,-1.820648193359375,0.5711517333984375,-0.0476328991353511,-0.113161870278418,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.0161875442387444,-0.032618342975049175,0.0161875442387444,0.032618342975049175
C24,2026-02-28,-64.84,96.02,33.0,-6.03742790222168,3.854339599609375,-0.1256027817726135,-0.1142199803143739,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.04415928354408695,-0.02901484908566328,0.04415928354408695,0.02901484908566328
C24,2026-03-02,-64.84,96.02,33.0,-3.4617958068847656,5.844539642333984,-0.1189543101936578,-0.0296913132769987,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.03913171175003691,-0.0017680629331091983,0.03913171175003691,0.0017680629331091983
C24,2026-03-04,-64.84,96.02,33.0,-2.0412826538085938,3.4932422637939453,-0.1496434081345796,0.0319134090095758,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.04646857313252635,0.013556268557191224,0.04646857313252635,-0.013556268557191224
C24,2026-03-06,-64.84,96.02,33.0,2.038370132446289,2.869657516479492,-0.1941915713250637,-0.0279222195968031,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.05471290349914691,-0.004794718229811213,0.05471290349914691,0.004794718229811213
C24,2026-03-08,-64.84,96.02,33.0,-0.4254398345947265,2.8551177978515625,-0.2663098089396953,-0.0842207465320825,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.07887248627370133,-0.02137864368119984,0.07887248627370133,0.02137864368119984
C24,2026-03-10,-64.84,96.02,33.0,-0.2324790954589843,2.029991149902344,-0.210221417248249,-0.0251794904470443,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.06213764757213004,-0.004988847773735762,0.06213764757213004,0.004988847773735762
C24,2026-03-12,-64.84,96.02,33.0,-3.971858978271485,-2.423898696899414,-0.307564415037632,0.0147590008564293,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.095240933833076,0.0014527870910778385,0.095240933833076,-0.0014527870910778385
C24,2026-03-14,-64.84,96.02,33.0,-3.855447769165039,1.6888065338134766,-0.4017920717597008,-0.0010607265867292,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.12282986363103429,0.0017015916019762528,0.12282986363103429,-0.0017015916019762528
C24,2026-03-16,-64.84,96.02,33.0,-4.100257873535156,2.607776641845703,-0.3964142501354217,-0.0409967182204127,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.12153927862503713,-0.00895432833215894,0.12153927862503713,0.00895432833215894
C24,2026-03-18,-64.84,96.02,33.0,-1.3746414184570312,3.070150375366211,-0.3131270930171013,-0.0479398677125573,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.09378091638032128,-0.010446110043610107,0.09378091638032128,0.010446110043610107
C24,2026-03-20,-64.84,96.02,33.0,-1.140401840209961,3.984376907348633,-0.2817015014588833,-0.0297938598087057,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.0842542130941848,-0.004016287359173479,0.0842542130941848,0.004016287359173479
C24,2026-03-22,-64.84,96.02,33.0,-0.4766356945037842,-0.6963748931884766,-0.1368754804134369,-0.0313454997958615,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.04084576381633351,-0.010054183062586024,0.04084576381633351,0.010054183062586024
C24,2026-03-24,-64.84,96.02,33.0,-0.2611045837402344,0.9818153381347656,-0.1995985358953476,-0.0356698248069733,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.05904585670825172,-0.009325607415398052,0.05904585670825172,0.009325607415398052
C24,2026-03-26,-64.84,96.02,33.0,-5.445413589477539,4.705442428588867,-0.2366722524166107,-0.068503740709275,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.07613703373519887,-0.014547388385688555,0.07613703373519887,0.014547388385688555
C24,2026-03-28,-64.84,96.02,33.0,1.7958736419677734,4.273225784301758,-0.1386848501861095,0.0140104820020496,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.03866846609798092,0.009218143250589981,0.03866846609798092,-0.009218143250589981
C24,2026-03-30,-64.84,96.02,33.0,-5.543792724609375,1.7876720428466797,-0.1893876902759075,-0.0184223102405667,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.0623402308738193,-0.003289397954670452,0.0623402308738193,0.003289397954670452
C24,2026-04-01,-64.84,96.02,33.0,-3.6744251251220703,6.152351379394531,-0.2078455165028572,-0.0097646904177963,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.06554266650515587,0.004462643351371721,0.06554266650515587,-0.004462643351371721
C24,2026-04-03,-64.84,96.02,33.0,-4.90966796875,3.7875823974609375,-0.2953484505414963,-0.0791523158550262,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.09276446298595273,-0.018775324592113597,0.09276446298595273,0.018775324592113597
C24,2026-04-05,-64.84,96.02,33.0,-10.055852890014648,5.680402755737305,-0.3577952831983566,-0.1070082886144518,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.11727655704820106,-0.024715324556825513,0.11727655704820106,0.024715324556825513
C24,2026-04-07,-64.84,96.02,33.0,-2.976593017578125,3.911905288696289,-0.319307878613472,-0.0052232965826988,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.09750985361243338,0.003127512008332731,0.09750985361243338,-0.003127512008332731
C24,2026-04-09,-64.84,96.02,33.0,0.6129627227783203,1.4570560455322266,-0.3334398120641708,-0.073096802458167,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.0973881941680774,-0.019772317422265533,0.0973881941680774,0.019772317422265533
C24,2026-04-11,-64.84,96.02,33.0,-10.646858215332031,-5.287708282470703,-0.3735558241605758,-0.1199211236089468,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.12261901708980702,-0.04159341833315535,0.12261901708980702,0.04159341833315535
C24,2026-04-13,-64.84,96.02,33.0,0.1239852905273437,2.8861656188964844,-0.2809719294309616,0.0093376256991177,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.0825318779512666,0.006189169687716308,0.0825318779512666,-0.006189169687716308
C24,2026-04-15,-64.84,96.02,33.0,3.0606441497802734,-0.1608467102050781,-0.3129589185118675,0.0130104944109916,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.08844281645559764,0.0036367177542251665,0.08844281645559764,-0.0036367177542251665
C24,2026-04-17,-64.84,96.02,33.0,-13.40944480895996,3.0773696899414062,-0.3747312501072883,-0.0554435420781374,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.1262589962147999,-0.012645557489021136,0.1262589962147999,0.012645557489021136
C24,2026-04-19,-64.84,96.02,33.0,-3.673727035522461,1.4197998046875,-0.2657060772180557,-0.0014581826981157,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.08256807163064385,0.001263872589438564,0.08256807163064385,-0.001263872589438564
C24,2026-04-21,-64.84,96.02,33.0,0.7879581451416016,2.589406967163086,-0.2289990074932575,0.0061593437567353,48.0,11.0,3.0,ascat,0.0,0.0,48.0,-0.06644643832482681,0.004900064532293021,0.06644643832482681,-0.004900064532293021
