iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
D37,2026-03-10,-69.214,36.346,210.0,-1.1846275329589844,0.8007431030273438,-0.0077929238323122,0.0263089802174363,48.0,30.0,7.0,ascat,0.0,0.0,48.0,-0.003705715162557071,0.008696568497867608,0.003705715162557071,-0.008696568497867608
D37,2026-03-12,-69.21,36.35,210.0,3.2970619201660156,1.130300521850586,-0.0485423437785357,0.0165076996781863,48.0,30.0,7.0,nic,0.0009173209562872904,0.002582190004776809,48.0,-0.010352828426006107,0.006205374302163416,0.011270149382293397,-0.0036231842973866073
D37,2026-03-16,-69.214,36.346,210.0,-5.589313507080078,2.126278877258301,-0.0574607326561817,0.026603715494275,96.0,30.0,7.0,ascat,-0.00045857620954589657,-0.0012911249356440258,96.0,-0.023573252306427248,0.010363860495474553,0.02311467609688135,-0.011654985431118578
D37,2026-03-18,-69.214,36.346,210.0,-4.745002746582031,-0.481363296508789,-0.0144640954968053,0.0231716227717697,48.0,30.0,7.0,ascat,0.0,0.0,48.0,-0.00991416953076881,0.0062445821883914,0.00991416953076881,-0.0062445821883914
D37,2026-03-20,-69.21,36.35,210.0,-9.71217918395996,-5.269041061401367,-0.0452379477210342,0.0010935114696621,48.0,30.0,7.0,nic,0.0009173209562872904,0.002582190004776809,48.0,-0.024892620129805577,-0.0059609979733111105,0.02580994108609287,0.00854318797808792
D37,2026-03-26,-69.21,36.35,210.0,-6.108417113622029,-1.038082758585612,-0.0355260477711757,0.0154016176820732,144.0,30.0,7.0,nic,0.0,0.0,144.0,-0.01773765685655218,0.0032943256155440487,0.01773765685655218,-0.0032943256155440487
D37,2026-04-01,-69.214,36.346,210.0,-3.491861343383789,2.969793955485026,-0.0448748039392133,0.0126176536626492,144.0,30.0,7.0,ascat,-0.0003057174730305977,-0.0008607499570960171,144.0,-0.0173686843485138,0.007254079436913025,0.017062966875483202,-0.008114829394009041
D37,2026-04-03,-69.21199999999999,36.348,210.0,-7.60986328125,-4.3592681884765625,-0.0434864545240998,0.0134757400956004,48.0,30.0,7.0,nic,0.0004586183440950432,0.0012911026381279623,48.0,-0.02187042904683812,-0.0012325543200553627,0.022329047390933162,0.002523656958183325
D37,2026-04-07,-69.214,36.346,210.0,-8.782258033752441,2.2780017852783203,-0.0411645853891968,0.0206427877274109,96.0,30.0,7.0,ascat,-0.00022928810475603687,-0.0006455588020837068,96.0,-0.02258514589746509,0.008790692064271964,0.02235585779270905,-0.009436250866355671
D37,2026-04-09,-69.214,36.346,210.0,-5.79157829284668,2.2916507720947266,-0.0121800157648976,0.0033554056135471,48.0,30.0,7.0,ascat,0.0,0.0,48.0,-0.010489980221791125,0.0037199255398516025,0.010489980221791125,-0.0037199255398516025
D37,2026-04-11,-69.214,36.346,210.0,-1.1453933715820312,3.536754608154297,-0.0062981390801724,0.0172021986218169,48.0,30.0,7.0,ascat,0.0,0.0,48.0,-0.0032190723026294544,0.009279183654974862,0.0032190723026294544,-0.009279183654974862
D37,2026-04-17,-69.214,36.346,210.0,-5.143553415934245,3.9276040395100913,-0.0079792019678279,0.0006533388902122,144.0,30.0,7.0,ascat,0.0,0.0,144.0,-0.008481133412599184,0.004875509063166314,0.008481133412599184,-0.004875509063166314
D37,2026-04-19,-69.214,36.346,210.0,-6.262105941772461,5.4447021484375,-0.0067969524534419,-0.0025651365285739,48.0,30.0,7.0,ascat,0.0,0.0,48.0,-0.009466997251887247,0.005737410180577004,0.009466997251887247,-0.005737410180577004
D37,2026-04-21,-69.214,36.346,210.0,-7.552862167358398,0.1093044281005859,-0.0240921557415276,0.0149649671511724,48.0,30.0,7.0,ascat,0.0,0.0,48.0,-0.016095431516916395,0.004533974151754322,0.016095431516916395,-0.004533974151754322
