iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
D34,2026-01-29,-67.17,82.04,88.0,0.5775775909423828,-0.2143058776855468,0.0106520354747772,0.0110486978664994,48.0,11.0,8.0,nic,0.028400455304931817,-0.03778132605879079,48.0,0.0038232033730687715,0.002995688653192835,0.024577251931863046,-0.040777014711983625
D34,2026-01-31,-67.1115,81.9267,88.0,-3.396081924438477,-2.173215866088867,-0.0336323699448257,-0.0524134850129485,48.0,11.0,8.0,ascat,-0.02846925146108435,0.0377295134017607,48.0,-0.013946242111722225,-0.018014694979756753,-0.014523009349362124,0.05574420838151745
D34,2026-02-02,-67.1115,81.9267,88.0,-1.4210739135742188,2.0857372283935547,-0.0042974113021045,-0.0114528024569153,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.0029590517143450743,-0.0008831163995849855,0.0029590517143450743,0.0008831163995849855
D34,2026-02-04,-67.1115,81.9267,88.0,-4.856100082397461,-0.1594276428222656,-0.014162452542223,-0.0781227052211761,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.00995787899802391,-0.02317874305145167,0.00995787899802391,0.02317874305145167
D34,2026-02-06,-67.1115,81.9267,88.0,-10.18413543701172,-2.939851760864258,-0.003925006988652,-0.0844210889190435,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.013298497571160698,-0.02834748982689596,0.013298497571160698,0.02834748982689596
D34,2026-02-08,-67.1115,81.9267,88.0,-10.92449951171875,-1.617818832397461,-0.0185939485672861,-0.052987459115684,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.01849783464016453,-0.017521341826075433,0.01849783464016453,0.017521341826075433
D34,2026-02-10,-67.1115,81.9267,88.0,-4.881717681884766,0.4026165008544922,-0.0263942987658083,-0.0519371451810002,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.013587808305157276,-0.014803116024142316,0.013587808305157276,0.014803116024142316
D34,2026-02-12,-67.1115,81.9267,88.0,-15.965585708618164,-2.0139713287353516,-0.0144334305077791,-0.0379272154532372,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.02328451299866901,-0.01356203560763165,0.02328451299866901,0.01356203560763165
D34,2026-02-18,-67.16,82.04,88.0,-4.788330713907878,-0.5546080271402994,-0.0366114126518368,-0.0714564402587711,144.0,11.0,8.0,nic,0.009470738641555298,-0.010442464271548156,144.0,-0.016482975444574176,-0.02168831727203102,0.025953714086129474,0.011245853000482866
D34,2026-02-20,-67.1115,81.9267,88.0,-1.5912208557128906,1.8111419677734375,-0.0429436191916465,-0.0246116740163415,48.0,11.0,8.0,ascat,-0.02846924991726745,0.03127557135307113,48.0,-0.01453409340011826,-0.005082714927831468,-0.013935156517149192,0.036358286280902596
D34,2026-02-22,-67.1115,81.9267,88.0,2.7856292724609375,1.1229286193847656,0.0050608348101377,-0.0192176944110542,48.0,11.0,8.0,ascat,0.0,0.0,48.0,0.004810788198976134,-0.004316087033789207,-0.004810788198976134,0.004316087033789207
D34,2026-02-26,-67.13575,81.98335,88.0,-4.782578468322754,-0.6439800262451172,-0.0269687247346155,-0.0328194927424192,96.0,11.0,8.0,nic,0.007110186192050021,-0.007828603882445528,96.0,-0.013638627663579816,-0.010425449662471154,0.020748813855629836,0.002596845780025626
D34,2026-03-02,-67.1115,81.9267,88.0,0.1158437728881836,2.1693124771118164,-0.0268815297167748,-0.0199286337010562,96.0,11.0,8.0,ascat,-0.007117314796345287,0.007822123530319908,96.0,-0.007772115172961301,-0.003277587468122101,0.0006548003766160141,0.011099710998442008
D34,2026-03-04,-67.1115,81.9267,88.0,1.1504898071289062,1.686479568481445,0.0008630290394648,-0.0247876569628715,48.0,11.0,8.0,ascat,0.0,0.0,48.0,0.001625796039447699,-0.005283147066202233,-0.001625796039447699,0.005283147066202233
D34,2026-03-06,-67.13575,81.98835,88.0,1.379678726196289,3.186307907104492,-0.0155091732740402,-0.0090137324295938,48.0,11.0,8.0,nic,0.015475479878752913,-0.015658401541071426,48.0,-0.002918657950618464,0.0011469272878355872,0.018394137829371375,-0.016805328828907014
D34,2026-03-08,-67.1115,81.9267,88.0,-2.8161869049072266,0.6307525634765625,-0.0348858514335006,-0.0583725611213594,48.0,11.0,8.0,ascat,-0.01549099544604683,0.015643052016459914,48.0,-0.013623631744290928,-0.01642479423092672,-0.001867363701755902,0.032067846247386636
D34,2026-03-10,-67.1115,81.9267,88.0,-7.188411712646484,-0.2894668579101562,-0.0116361659020185,-0.0443618095014244,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.011995522374269766,-0.013399209750084174,0.011995522374269766,0.013399209750084174
D34,2026-03-12,-67.16,82.05,88.0,-14.763362884521484,-2.963083267211914,-0.0557273298036307,-0.0654310036916285,48.0,11.0,8.0,nic,0.030919910558079276,-0.03133216341377642,48.0,-0.034002266152308086,-0.02278710647296562,0.06492217671038736,-0.0085450569408108
D34,2026-03-18,-67.1115,81.9267,88.0,-5.911945978800456,-0.7692731221516927,-0.0588980399382611,-0.0660875298393269,144.0,11.0,8.0,ascat,-0.01032732614533968,0.010423596869588535,144.0,-0.024380904387273646,-0.020364409747759705,0.014053578241933965,0.03078800661734824
D34,2026-03-20,-67.13575,81.98835,88.0,-2.282613754272461,1.4174823760986328,-0.0102695622481405,-0.0057869151351042,48.0,11.0,8.0,nic,0.015475479878752913,-0.015658401541071426,48.0,-0.005743732152564457,-1.267764204028964e-05,0.02121921203131737,-0.015645723899031138
D34,2026-03-22,-67.1115,81.9267,88.0,2.853320360183716,3.589147567749023,0.0051743728108704,0.0220264282543212,48.0,11.0,8.0,ascat,-0.01549099544604683,0.015643052016459914,48.0,0.004924912776505486,0.01076125032203084,-0.020415908222552317,0.004881801694429075
D34,2026-03-24,-67.1115,81.9267,88.0,-0.2842979431152344,1.2180213928222656,-0.0316405901685357,-0.0398315284401178,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.0096496588233243,-0.010268592996261944,0.0096496588233243,0.010268592996261944
D34,2026-03-26,-67.1115,81.9267,88.0,-10.65329933166504,-1.3083515167236328,-0.0564625454135239,-0.0444538071751594,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.029317793858440765,-0.014641194261119683,0.029317793858440765,0.014641194261119683
D34,2026-03-28,-67.1115,81.9267,88.0,-8.229394912719727,-1.3102703094482422,-0.0439538578502833,-0.080520168878138,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.022746695096959365,-0.025256487579625394,0.022746695096959365,0.025256487579625394
D34,2026-04-01,-67.1115,81.9267,88.0,-8.360006332397461,-1.8012685775756836,-0.0272537604905664,-0.050457838922739,96.0,11.0,8.0,ascat,0.0,0.0,96.0,-0.017988210322323325,-0.01699571208764813,0.017988210322323325,0.01699571208764813
D34,2026-04-03,-67.1115,81.9267,88.0,-5.25048828125,0.4061126708984375,-0.0308370883576571,-0.0432549295946955,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.015334878296887358,-0.012244090100605919,0.015334878296887358,0.012244090100605919
D34,2026-04-05,-67.1115,81.9267,88.0,0.2228336334228515,2.1127758026123047,-0.0066694652778096,-0.0147843789309263,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.0016968729191248655,-0.0018312363104178702,0.0016968729191248655,0.0018312363104178702
D34,2026-04-07,-67.1115,81.9267,88.0,-0.517242431640625,1.749917984008789,-0.004455077345483,-0.0165210023988038,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.001927722897035886,-0.0027749306520254958,0.001927722897035886,0.0027749306520254958
D34,2026-04-09,-67.16,82.05,88.0,-6.28803825378418,-0.1615962982177734,-0.0467201501596719,-0.0387595526408404,48.0,11.0,8.0,nic,0.030919910558079276,-0.03133216341377642,48.0,-0.021245849326550117,-0.011598199137308434,0.05216575988462939,-0.019733964276467987
D34,2026-04-11,-67.1115,81.9267,88.0,-16.34107208251953,-4.920642852783203,-0.0489895832724869,-0.0790566438809037,48.0,11.0,8.0,ascat,-0.03098197843601904,0.0312707906087656,48.0,-0.03390084742066665,-0.029130816112590142,0.0029188689846476115,0.06040160672135574
D34,2026-04-15,-67.1115,81.9267,88.0,-4.68704891204834,0.1687517166137695,-0.0204999491979833,-0.0177881157724186,96.0,11.0,8.0,ascat,0.0,0.0,96.0,-0.011621195686655657,-0.005033170325931226,0.011621195686655657,0.005033170325931226
D34,2026-04-17,-67.1115,81.9267,88.0,-5.698995590209961,1.9642105102539065,-0.0427256235852837,-0.005977266584523,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.019368035365493145,0.000583224813738832,0.019368035365493145,-0.000583224813738832
D34,2026-04-19,-67.1115,81.9267,88.0,-2.358663558959961,1.9661865234375,-0.0041142310947179,-0.0127761833136901,48.0,11.0,8.0,ascat,0.0,0.0,48.0,-0.004023125715833449,-0.0014150904347615127,0.004023125715833449,0.0014150904347615127
D34,2026-04-21,-67.1115,81.9267,88.0,3.2551212310791016,2.054006576538086,0.0062138675566529,-0.0108383792685344,48.0,11.0,8.0,ascat,0.0,0.0,48.0,0.005709903244994654,-0.0007401496966342371,-0.005709903244994654,0.0007401496966342371
