iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
C35,2026-02-10,-66.3854,142.9915,40.0,-0.8615760803222656,1.835844039916992,-0.1699182409793138,-0.0276573877781629,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.0510280354248934,-0.005949501976965719,0.0510280354248934,0.005949501976965719
C35,2026-02-12,-66.37870000000001,143.11575,40.0,-9.431650161743164,8.890081405639648,-0.1671068184077739,-0.0339437299408018,48.0,8.0,5.0,ascat,0.03216291829494067,0.004291756593170699,48.0,-0.06041965054374866,0.0006120958323847531,0.09258256883868933,0.003679660760785946
C35,2026-02-14,-66.3666,143.076,40.0,3.5606250762939453,-0.437286376953125,-0.0583982891403138,0.0777808474376797,48.0,8.0,5.0,ascat,-0.010294514574682799,0.00780520917730144,48.0,-0.012938799699904094,0.022366628048807013,0.002644285125221295,-0.014561418871505574
C35,2026-02-16,-66.39054999999999,142.9761,40.0,1.8062095642089844,-3.13375473022461,-0.0759252950083464,0.0762443556450307,48.0,8.0,5.0,ascat,-0.02584755273457689,-0.015476286395462292,48.0,-0.020188309965024503,0.018699239568393217,-0.005659242769552389,-0.03417552596385551
C35,2026-02-18,-66.354,142.9301,40.0,-2.1524925231933594,2.9006214141845703,-0.1449663306120783,0.0217105624469695,48.0,8.0,5.0,ascat,-0.011919129675592572,0.02358238999331698,48.0,-0.04522488712149524,0.009847307473668541,0.03330575744590267,0.013735082519648438
C35,2026-02-20,-66.354,142.9301,40.0,-13.09024429321289,7.327499389648437,-0.102034792304039,-0.0156954131525708,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.04563383302548779,0.004118690128750009,0.04563383302548779,-0.004118690128750009
C35,2026-02-22,-66.36080000000001,142.96634999999998,40.0,-10.923965454101562,5.301761627197266,-0.0820775888860225,-0.0412493404000997,48.0,8.0,5.0,ascat,0.009390248795414839,-0.004390949690513232,48.0,-0.03717810112134849,-0.0058163715266084295,0.04656834991676333,0.001425421836095197
C35,2026-02-24,-66.3431,142.9031,40.0,-10.541635513305664,3.3100738525390625,-0.0788039229810237,-0.0297675773035734,48.0,8.0,5.0,ascat,-0.016395913944989546,0.011414002524472928,48.0,-0.03575889319221005,-0.004812588976037978,0.019362979247220507,0.016226591500510906
C35,2026-02-26,-66.3431,142.9031,40.0,-6.863128662109375,2.8784027099609375,-0.0370178935118019,0.0268338813912123,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.019076566534060143,0.011328418563135682,0.019076566534060143,-0.01132841856313564
C35,2026-02-28,-66.3431,142.9031,40.0,-3.1792736053466797,4.243133544921875,-0.0476913689635694,0.0246955616748891,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.01782476791267067,0.012326487848505305,0.01782476791267067,-0.012326487848505263
C35,2026-03-02,-66.3431,142.9031,40.0,-4.239994049072266,3.0149497985839844,-0.0754276942461729,0.0149922056589275,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.02725134731180304,0.008006666462433386,0.02725134731180304,-0.008006666462433344
C35,2026-03-04,-66.3431,142.9031,40.0,-7.942649841308594,2.4932422637939453,-0.0617001969367265,0.0240174795035272,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.027626877392290833,0.010040391556345027,0.027626877392290833,-0.010040391556344985
C35,2026-03-06,-66.3431,142.9031,40.0,-6.384359359741211,6.378812789916992,-0.0694165332242846,0.0479834084399044,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.02803941392139895,0.021725818936146907,0.02803941392139895,-0.021725818936146866
C35,2026-03-08,-66.3431,142.9031,40.0,-6.414697647094727,3.0689849853515625,-0.0390233567450195,0.0267783675808459,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.019131993792148805,0.011539332240749562,0.019131993792148805,-0.01153933224074952
C35,2026-03-10,-66.3431,142.9031,40.0,2.4039955139160156,-4.951087951660156,0.0472029724624007,0.0394827919080853,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,0.01675661304183527,0.005714682737338786,-0.01675661304183527,-0.005714682737338744
C35,2026-03-12,-66.3431,142.9031,40.0,-2.6815757751464844,2.639333724975586,-0.0473749199882149,0.0388062829151749,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.017138196198479397,0.014566391865290015,0.017138196198479397,-0.014566391865289973
C35,2026-03-14,-66.3431,142.9031,40.0,-1.154642105102539,3.666833877563477,-0.0376415783539414,0.0482070902362465,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.01245332323046521,0.018557890170266062,0.01245332323046521,-0.01855789017026602
C35,2026-03-16,-66.3431,142.9031,40.0,-4.916297912597656,2.641590118408203,-0.1142666172236204,0.0084041247064305,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.03948663695208274,0.0056228440330273,0.03948663695208274,-0.005622844033027258
C35,2026-03-18,-66.3431,142.9031,40.0,-9.458137512207031,8.393636703491211,-0.1566758621484041,0.0332588703022338,48.0,8.0,5.0,ascat,0.0,4.1826898868460195e-17,48.0,-0.057381786679724496,0.01979539422998386,0.057381786679724496,-0.019795394229983818
C35,2026-03-20,-66.32735,142.93265,40.0,-0.3181362152099609,3.064332962036133,-0.0441883138846606,0.0357820903882384,48.0,8.0,5.0,ascat,0.0076648694704783875,0.010162072075193752,48.0,-0.013382341561758007,0.014183250063917846,0.021047211032236394,-0.004021177988724095
C35,2026-03-22,-66.3116,142.9622,40.0,-2.703686475753784,1.0611934661865234,-0.0799049576744437,0.0229582129977643,48.0,8.0,5.0,ascat,0.007669670051867262,0.01016205040961392,48.0,-0.026736955994956214,0.008021120506183007,0.03440662604682348,0.002140929903430913
C35,2026-03-24,-66.28280000000001,143.01655,40.0,-0.9702110290527344,1.5682411193847656,-0.0925159807084128,0.0358009792398661,48.0,8.0,5.0,ascat,0.014122624547953587,0.01857915998536904,48.0,-0.02838092935141942,0.012404875922798304,0.042503553899373006,0.006174284062570737
C35,2026-03-26,-66.2481,143.0514,40.0,-3.755472183227539,0.7709941864013672,-0.0736211184412241,0.0228409187402576,48.0,8.0,5.0,ascat,0.00906809862363607,0.022390080320530477,48.0,-0.026141996965178917,0.007640572944066962,0.03521009558881499,0.014749507376463515
C35,2026-03-28,-66.2422,143.0319,40.0,-6.968652725219727,6.468538284301758,-0.1901417095214128,0.0651331385597586,48.0,8.0,5.0,ascat,-0.005075157865876546,0.0038065876551416546,48.0,-0.06426110698286328,0.0268793427501024,0.05918594911698673,-0.023072755094960748
C35,2026-03-30,-66.2422,143.0319,40.0,-1.609588623046875,5.39314079284668,-0.1128028482198715,0.0741842063143849,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.035112999874321364,0.028260440907007228,0.035112999874321364,-0.028260440907007228
C35,2026-04-01,-66.2185,142.9539,40.0,-7.81443977355957,3.1253738403320312,-0.177048472687602,0.0519797997549176,48.0,8.0,5.0,ascat,-0.020319681545638804,0.015281356620855847,48.0,-0.06141676060924534,0.01902242574960876,0.04109707906360654,-0.0037410691287529125
C35,2026-04-03,-66.2185,142.9539,40.0,-12.8162841796875,12.306747436523438,-0.2389240842312574,0.0936805009841919,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.08558865437266457,0.042241234246739555,0.08558865437266457,-0.042241234246739555
C35,2026-04-05,-66.2185,142.9539,40.0,-5.478094100952148,5.980817794799805,-0.1463740766048431,0.0534968059509992,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.04960456575515918,0.022873642047118177,0.04960456575515918,-0.022873642047118177
C35,2026-04-07,-66.2185,142.9539,40.0,-6.998443603515625,5.522623062133789,-0.1538010518997907,0.0531860059127211,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.05360290890495044,0.022235835903674287,0.05360290890495044,-0.022235835903674287
C35,2026-04-09,-66.2185,142.9539,40.0,-9.73750114440918,5.392602920532227,-0.1496509984135627,0.0460937824100256,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.055647739138204956,0.019993819690982746,0.055647739138204956,-0.019993819690982746
C35,2026-04-11,-66.2185,142.9539,40.0,-9.682258605957031,10.404308319091797,-0.17939418181777,0.0860826326534152,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.06433419447826436,0.03773700180699101,0.06433419447826436,-0.03773700180699101
C35,2026-04-13,-66.2185,142.9539,40.0,-7.624061584472656,7.594905853271484,-0.1435936503112316,0.0445543471723794,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.05134522933788784,0.02216683546206496,0.05134522933788784,-0.02216683546206496
C35,2026-04-15,-66.2185,142.9539,40.0,-9.592920303344728,6.046428680419922,-0.1262179370969534,0.0576830888167023,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.0485798525285422,0.0241837454044674,0.0485798525285422,-0.0241837454044674
C35,2026-04-17,-66.2185,142.9539,40.0,-4.150777816772461,4.168678283691406,-0.0704827094450593,0.0746497549116611,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.025689838948194068,0.026937391780848592,0.025689838948194068,-0.026937391780848592
C35,2026-04-19,-66.2185,142.9539,40.0,-3.814229965209961,2.684326171875,-0.1146922698244452,0.0400430830195546,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.038297790563508655,0.014983985471268026,0.038297790563508655,-0.014983985471268026
C35,2026-04-21,-66.2185,142.9539,40.0,-7.121953964233398,3.154836654663086,-0.1241212985478341,0.0295841731131076,48.0,8.0,5.0,ascat,0.0,0.0,48.0,-0.045016520909272745,0.012467346839703478,0.045016520909272745,-0.012467346839703478
