iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
D23,2026-03-12,-69.43,74.73,42.0,-4.478232701619466,0.7392374674479166,-0.0026169782504439,-0.0490538977707425,144.0,7.0,6.0,nic,0.0,0.0,144.0,-0.006109902857905653,-0.013553297068475054,0.006109902857905653,0.013553297068475054
D23,2026-03-18,-69.44,74.71,42.0,0.9222418467203776,1.7624244689941406,-0.0521265609810749,0.1646324731409549,144.0,7.0,6.0,ascat,-0.0015127044963245825,-0.002152153032750054,144.0,-0.014239255470438866,0.05054679523808782,0.012726550974114284,-0.052698948270837875
D23,2026-03-20,-69.435,74.72,42.0,4.045877456665039,3.041383743286133,-0.1031746324151754,0.2954382412135601,48.0,7.0,6.0,nic,0.002269584241566005,0.0032276742595900793,48.0,-0.025536220163734986,0.09056315230883662,0.02780580440530099,-0.08733547804924653
D23,2026-03-24,-69.44,74.71,42.0,2.715525269508362,1.5641260147094729,-0.0825195489451289,0.0933734597638249,96.0,7.0,6.0,ascat,-0.0011345283830756334,-0.0016140225484459828,96.0,-0.021044493157628835,0.029341435198864983,0.0199099647745532,-0.030955457747310965
D23,2026-03-26,-69.44,74.71,42.0,-4.561868667602539,-2.539308547973633,-0.1303467247635126,-0.0869579389691352,48.0,7.0,6.0,ascat,0.0,0.0,48.0,-0.043795802241576844,-0.02861638588074522,0.043795802241576844,0.02861638588074522
D23,2026-03-28,-69.44,74.71,42.0,-3.7864017486572266,-0.8703289031982422,-0.1257111001759767,-0.1066275294870138,48.0,7.0,6.0,ascat,0.0,0.0,48.0,-0.04150704533541265,-0.03241434082475372,0.04150704533541265,0.03241434082475372
D23,2026-03-30,-69.44,74.71,42.0,-9.583465576171877,-2.8605213165283203,-0.1081666182726621,-0.0952003393322229,48.0,7.0,6.0,ascat,0.0,0.0,48.0,-0.04325673874018595,-0.031424834024837076,0.04325673874018595,0.031424834024837076
D23,2026-04-01,-69.44,74.71,42.0,-2.5890979766845703,1.8888015747070312,0.0064818658865988,-0.0347921987995505,48.0,7.0,6.0,ascat,0.0,0.0,48.0,-0.001179852467498263,-0.007985868465089516,0.001179852467498263,0.007985868465089516
D23,2026-04-03,-69.44,74.71,42.0,-2.7801513671875,2.4324798583984375,0.0116880835266783,-0.0198614762630313,48.0,7.0,6.0,ascat,0.0,0.0,48.0,0.00012433502674152799,-0.002944026030889413,-0.00012433502674152799,0.002944026030889413
D23,2026-04-09,-69.43,74.71,42.0,-2.56245485941569,2.189390818277994,-0.0134201844921335,0.0047103727314,144.0,7.0,6.0,nic,0.0,0.0021519058433592192,144.0,-0.007004525676817815,0.003996708330354513,0.007004525676817815,-0.0018448024869952935
D23,2026-04-21,-69.44,74.71,42.0,-1.6245174407958984,0.2347927093505859,-0.023283447837457,0.0378429219126701,48.0,7.0,6.0,ascat,0.0,0.0,48.0,-0.008788529864121137,0.011415747421054532,0.008788529864121137,-0.011415747421054532
