iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
A23A,2026-03-02,-48.40115,-33.117900000000006,168.0,6.252315521240234,-0.0722084045410156,-0.289459565654397,-0.1989176124334335,48.0,14.0,12.0,ascat,-0.2996913198090091,-0.22343077528642857,48.0,-0.07772208716042717,-0.05862024708693237,-0.22196923264858193,-0.1648105281994962
A23A,2026-03-04,-48.6536,-33.65615,168.0,6.065040588378906,-2.5785350799560547,-0.1286025620065629,-0.1193505702540278,48.0,14.0,12.0,ascat,-0.22949604148025585,-0.163264259821584,48.0,-0.030611085726069485,-0.03819512085269472,-0.19888495575418635,-0.12506913896888927
A23A,2026-03-06,-48.88985,-33.70485,63.0,6.689493179321289,-5.489717483520508,0.0265049240551888,-0.0789782470092177,48.0,9.0,7.0,ascat,-0.020667404884157217,-0.15204511548616925,48.0,0.015775943732591946,-0.029786308538815327,-0.036443348616749166,-0.12225880694735393
A23A,2026-03-08,-48.9124,-33.5498,63.0,6.933080673217773,-2.0055999755859375,0.0520948367193341,-0.0427787371445447,48.0,9.0,7.0,ascat,0.06577061376350456,-0.014579421809030317,48.0,0.02359656750043339,-0.014979678262186834,0.04217404626307117,0.0004002564531565174
A23A,2026-03-10,-49.0202,-33.1072,63.0,0.2307777404785156,7.896690368652344,0.0834452066337689,-0.1067401306936517,48.0,9.0,7.0,ascat,0.18734127792018765,-0.06992263835237397,48.0,0.024830037196171932,-0.021993725257981753,0.1625112407240157,-0.04792891309439222
A23A,2026-03-14,-48.76325,-30.81085,63.0,6.746358871459961,0.5932254791259766,0.3081361576914787,0.2543966732919216,48.0,9.0,7.0,ascat,0.41656979984331594,0.11750275728006167,48.0,0.09871747650000379,0.07556695484288072,0.31785232334331215,0.04193580243718095
A23A,2026-03-16,-48.62225,-30.6803,63.0,2.911338806152344,-1.3485221862792969,0.2646770551800728,0.1069124322384595,48.0,9.0,7.0,ascat,0.05569799371228849,0.09069151312130899,48.0,0.08135620033118164,0.02985243028855295,-0.025658206618893148,0.06083908283275604
A23A,2026-03-18,-48.59035,-30.6256,63.0,2.5015792846679688,-5.297891616821289,0.2692566886544227,0.1136848982423543,48.0,9.0,7.0,ascat,0.023351957029394077,0.020520266079488154,48.0,0.08221522302530132,0.027136109876989143,-0.058863265995907244,-0.006615843797500989
A23A,2026-03-20,-48.5687,-30.6433,63.0,5.578226089477539,-4.142332077026367,0.2849988937377929,0.1536608263850212,48.0,9.0,7.0,ascat,-0.007559528393088786,0.013931498718266462,48.0,0.09051615396917621,0.040277440443013665,-0.098075682362265,-0.026345941724747204
A23A,2026-03-22,-48.5693,-30.68295,63.0,4.279834032058716,-2.172327041625977,0.330016016960144,0.1105133686214685,48.0,9.0,7.0,ascat,-0.01693399643984156,-0.00039050896667299227,48.0,0.10221484343941008,0.02992975279404916,-0.11914883987925164,-0.030320261760722153
A23A,2026-03-24,-48.57205,-30.6282,63.0,4.710575103759766,-4.111446380615234,0.3993848189711571,0.1095821019262075,48.0,9.0,7.0,ascat,0.023381740097343777,-0.0017780743617632135,48.0,0.12314114712541326,0.027343519006677336,-0.09975940702806949,-0.02912159336844055
A23A,2026-03-28,-48.4838,-30.3245,63.0,8.450386047363281,-0.2209644317626953,0.2942574638873338,0.118403120432049,96.0,9.0,7.0,ascat,0.06496226535837597,0.028266371636654485,96.0,0.09666536023254536,0.03457821194750556,-0.03170309487416939,-0.006311840310851073
A23A,2026-03-30,-48.40995,-30.10935,63.0,8.356964111328125,3.1891613006591797,0.1669036261737346,0.1297668199986219,48.0,9.0,7.0,ascat,0.09217600787901674,0.04739388312259001,48.0,0.05907840825785087,0.04198834816786755,0.03309759962116587,0.005405534954722464
