iceberg_id,timestamp,lat,lon,area_km2,u_wind,v_wind,u_current,v_current,segment_hours,length_km,width_km,sensor,obs_u,obs_v,dt_hours,phys_u,phys_v,residual_u,residual_v
B22G,2026-02-28,-68.519,-159.6614,45.0,1.6976795196533203,-3.807159423828125,0.0231489393627271,-0.003067790355999,48.0,9.0,5.0,ascat,0.016857180485523714,0.11095316642120231,48.0,0.008836187058339311,-0.005442375877423282,0.008020993427184403,0.1163955422986256
B22G,2026-03-06,-68.49515,-159.94565,10.0,-0.3875535329182942,2.102659225463867,0.0005728224835669,0.0304850193982323,144.0,5.0,2.0,ascat,-0.022440673688167493,0.005079937180078685,144.0,-0.00029355628139469183,0.01147782170084168,-0.0221471174067728,-0.006397884520762996
B22G,2026-03-08,-68.4765,-159.9642,10.0,-6.695459365844727,4.1779937744140625,-0.0335040179779753,0.0380838024429976,48.0,5.0,2.0,ascat,-0.004397039902431784,0.012037901022189825,48.0,-0.017842634014949673,0.016188482955791974,0.013445594112517889,-0.004150581933602149
B22G,2026-03-10,-68.4485,-159.91275000000002,10.0,5.194644927978516,3.670249938964844,0.0406522579141892,0.071449396200478,48.0,5.0,2.0,ascat,0.012210659209402131,0.01806883181829948,48.0,0.018156534804012272,0.025401320309296156,-0.00594587559461014,-0.0073324884909966755
B22G,2026-03-12,-68.4594,-159.8802,10.0,8.296085357666016,-1.878610610961914,0.0635256618261337,0.0646828021854162,48.0,5.0,2.0,ascat,0.007721393378990704,-0.007037956124520896,48.0,0.028585479394576244,0.016793726671319818,-0.02086408601558554,-0.023831682795840713
B22G,2026-03-16,-68.0344,-159.3483,10.0,5.097454071044922,-7.585940361022949,0.0576893892139196,0.0246587229194119,96.0,5.0,2.0,ascat,0.06427016922870905,0.13688743311613788,96.0,0.023054046798322465,-0.0017892810521766287,0.04121612243038659,0.1386767141683145
B22G,2026-03-18,-68.02085,-159.36365,10.0,3.5801925659179688,3.910482406616211,0.0084791708504781,0.0552530856803059,48.0,5.0,2.0,ascat,-0.0037117058659332154,0.008745569207570558,48.0,0.0067641122240479695,0.020921793084803186,-0.010475818089981185,-0.012176223877232628
B22G,2026-04-07,-67.5313,-159.13015,10.0,7.787078857421875,6.724771499633789,-0.02490485238377,0.0719445990398526,48.0,5.0,2.0,ascat,-0.004246853664903195,0.024590121769659985,48.0,0.0019566907302174356,0.02918923655735862,-0.006203544395120631,-0.004599114787698637
B22G,2026-04-09,-67.47035,-159.13549999999998,10.0,5.48442268371582,5.157495498657227,-0.029345681425184,0.0543681066483259,48.0,5.0,2.0,ascat,-0.0013243628288482658,0.039338383484161986,48.0,-0.0020957578375548963,0.022148308444043113,0.0007713950087066305,0.017190075040118873
B22G,2026-04-11,-67.4707,-159.1658,10.0,9.892326354980469,2.489025115966797,0.0043999794870615,0.0779625689610838,48.0,5.0,2.0,ascat,-0.007500484908765582,-0.0002277285732965366,48.0,0.013090312838374108,0.025909421217205228,-0.02059079774713969,-0.026137149790501763
B22G,2026-04-13,-67.2361,-159.2338,10.0,11.758628845214844,-0.5596351623535156,0.0232017510570585,0.0816502035595476,48.0,5.0,2.0,ascat,-0.016998661297957688,0.15140378184786393,48.0,0.020848353294933092,0.02335934933530342,-0.037847014592890776,0.1280444325125605
B22G,2026-04-15,-67.2512,-159.16055,10.0,10.902318954467772,7.264812469482422,-0.0371832291129976,0.0591824783477932,48.0,5.0,2.0,ascat,0.018299517077405496,-0.009756337715151718,48.0,0.002058212225087572,0.026077755404792912,0.016241304852317923,-0.03583409311994463
B22G,2026-04-17,-67.30205000000001,-159.2223,10.0,-4.849630355834961,1.7853775024414062,-0.0888238288462162,-0.0126967818941921,48.0,5.0,2.0,ascat,-0.01539393351987198,-0.0328264137778595,48.0,-0.03192026490611158,-0.0016073212868168052,0.016526331386239598,-0.031219092491042693
B22G,2026-04-19,-67.2912,-159.2404,10.0,0.169412612915039,6.68798828125,-0.0218025268986821,0.059375635231845,48.0,5.0,2.0,ascat,-0.004514270779244507,0.00700198665943978,48.0,-0.00621367600247061,0.025446792100896395,0.0016994052232261027,-0.018444805441456616
B22G,2026-04-21,-67.245,-159.14605,10.0,4.377313613891602,-0.201486587524414,0.0011979584232904,0.0224469560780562,48.0,5.0,2.0,ascat,0.023576852555757696,0.029799699715999273,48.0,0.00557200203429146,0.0063650629899714905,0.018004850521466234,0.02343463672602778
